mrna_length,fA,fU,fG,fC,au_content,gc_content,di_AA,di_AU,di_AG,di_AC,di_UA,di_UU,di_UG,di_UC,di_GA,di_GU,di_GG,di_GC,di_CA,di_CU,di_CG,di_CC,utr5_length,utr3_length,cds_length,utr5_fraction,utr3_fraction,cds_fraction,utr3_au_content,rrach_count,rrach_per_kb,aaach_count,aaach_per_kb,mfe,mfe_per_nt,frac_paired,n_stemloops,n_stemloops_per_kb,long_3utr,ptc_proxy,rmsf_mean,rmsf_std,rmsf_max,rmsf_nterm50,rmsf_cterm50,rg_mean,rg_std,rg_cv,contact_density,packing_density,sasa_per_residue,pass_rate,n_residues,idr_percent,mean_disorder,max_disorder_window,n_idr_regions,longest_idr_region,has_bioemu
-0.15646181942196563,-0.00027610941790044306,0.10603148325579241,-0.007755456152372062,-0.03958640834549442,-0.014584933147998526,0.008410045311320573,-0.02051999429357238,0.023402157351374627,0.05568300251965411,-0.001121610898990184,0.07107835991482717,-0.08155181463691406,-0.10311201210133732,0.006988531613023952,0.018608395578339695,-0.12427036023000256,0.060622178085613994,0.033078141182195396,0.2040933129529003,-0.005929275416419842,0.2030008324352093,-0.04613188381073997,-0.10543182927533053,-0.033420708397170526,0.07373610344482585,-0.1210243270243518,-0.01089796937070787,-0.03290810588863678,0.07995164532447234,-0.015726005921605973,0.05242459661560133,0.007440192651702091,0.012644476506393403,-0.07471933277905919,-0.04282084871549159,0.08246702957432717,0.009346964922733604,0.06303299641469494,0.0,0.0,0.009403331035282464,0.07550155111181084,0.008948617624118924,0.03671164015657268,0.03191711113206111,0.010405670983018353,0.0386965313879773,0.04563791033229791,-0.03383957775775343,-0.22781197650590912,-0.0167123038682621,0.023188092925120144,0.10636660255026072,0.0290279741154518,0.10236262270016595,-0.04391783550789114,0.015003105525393039,-0.005360149113694206,0.0
-0.11240245357330422,0.0005907110613770783,-0.22947273708414287,-0.08165009773918427,-0.031199893101584168,0.004592045219615102,0.0075661744456738235,0.005065176070202142,-0.10017538009909913,-0.08906631373567507,-0.009722658421378583,-0.4559084318764508,-0.062568918162724,-0.04703613859717734,0.03066825311863795,-0.03565380521002225,0.06312585966777988,0.0419976295856759,-0.005910618731286376,0.008710911570233293,0.08534334620460868,0.08375488908146508,0.02019320454681292,-0.02533750353730284,0.04613677873974666,-0.045419430017936975,0.037437731059035285,0.01957652474171482,0.028887269760598428,0.14862813009531237,-0.17535690344520843,-0.007689355018083006,0.008327558001037688,0.024055220823502168,-0.028148718997836112,-0.026612438852898778,-0.016230042058741675,0.00860470897052437,0.03561297259351704,0.0,0.0,-0.012054867332335562,-0.09912475849036127,-0.06678932084003464,-0.1505752221273724,0.09328081645071507,-0.04517459034919739,-0.03730263089062646,0.024712109696120022,-0.03604135267203674,0.19807227386860177,-0.023456276327488014,-0.011838387426687405,-0.14602906147716566,0.032009975366527214,0.006294084944529459,-0.03765753458952531,0.045340942391194405,-0.005486792435403913,0.0
-0.22235357674770057,0.0006444462202489376,0.08430990931577981,0.05907012187875807,-0.004278835771838203,0.00444676001323387,0.0031964063202030955,-0.0007132323901169002,0.012694993236800655,0.03784465106611606,-0.008988443135167471,0.2073747757106321,0.005734711969271302,-0.030659604428801685,0.014558099447749556,-0.130593760489719,0.04363672210369259,-0.018591169274877757,0.0031455757893854752,0.05850077776995022,-0.10754890014301054,-0.13264467586530373,0.0406035183777567,-0.01078632285411004,-0.13432247354765423,0.029974860115908088,-0.0517656371043995,-0.02895020232652314,-0.0016258222342003137,0.20364663113374262,-0.1037896567909047,-0.09753793650190345,0.04399476315826178,0.02005589608103037,-0.1104560713423416,0.012578062219545246,0.04458954737405293,0.012222069851122796,0.0384598664753139,0.0,0.0,0.0005086686403956264,0.1524813282233663,0.08242916879593394,0.0028000859171152114,0.07242392274551093,-0.02658182635786943,0.016372564043849708,0.005681609353050589,-0.021200187919894233,0.22773293948266654,0.012501576318172739,-0.01683940497925505,-0.07330702535575256,0.06368978315847926,0.06439714159700088,-0.023593392465263607,0.005373996143462136,0.024886735522886737,0.0
0.310450517477002,0.006682355327066034,0.14523723517195322,0.06882373817963526,-0.007837583583313972,0.03244987679179758,0.0166640164173441,-0.008144976359326393,0.02332589335273951,0.0439574659941718,0.0036314253462478518,0.0314258946449263,0.002190864389995113,0.2491073030314874,-0.02577327173901722,-0.013602349095745012,0.11391031837265472,0.006552955941297114,0.03150550120626576,0.012316698345239274,-0.021903393641114235,0.23082124798442238,0.01190230949781835,0.04940680833882652,-0.1571882435597945,0.09892376115894877,-0.0010716277582105249,-0.03716354285832495,0.030786604770692064,0.12390575836412608,0.24909311501309275,-0.008195268234703689,0.016215941922273488,0.028163835871382617,0.13043824586900882,0.021730770686990582,0.0685866914514918,-0.01244166525779292,0.04974835480679758,0.0,0.0,0.012259595618816092,0.0292544829135295,-0.035278334566392004,0.03596407317556441,0.004652568169403821,-0.044505079971859235,0.00020462546322960406,0.018567418633028864,0.08254309166688473,-0.12220262411807198,-0.04275580219225958,-0.0114529436675366,0.07222819859860465,0.020606744833057748,0.04960036881151609,-0.025150370309129356,0.019834456846583633,-0.006954151731915772,0.0
0.09296159270685166,-0.004087974845897406,-0.17803001667256468,-0.10544995813863352,0.03279008699231781,-0.01885781405726448,0.002430310870986432,-0.012864725716644898,-0.03792419529869221,-0.09707081540953368,-0.009825236041797325,-0.27590971244499085,-0.0644621296110563,-0.291151288759429,0.03236257153796032,0.026306874189758675,-0.13037118696258404,-0.02598106760531664,-0.013645800431258976,0.00346806266810745,-0.02714854554098565,0.19319267875049262,0.033707281351089476,-0.04197500516602304,0.07900970063987188,0.025931338398950173,-0.03357873985311016,0.010302228083601222,0.04847808624850586,0.1994596823467873,-0.030037823750171812,-0.003265181817114353,-0.0008756671799346804,-0.016105260899057613,-0.006024293839000165,-0.015417691582115367,-0.028524958755588158,-0.015130182956345379,-0.08813977667014114,0.0,0.0,0.009443827678915113,-0.05391041765396949,-0.0239333649398759,0.013709351840661839,0.060417171064182186,0.011854865425266325,0.0564677725895308,-0.009077434431528673,0.049268737187376246,-0.18808465971553232,0.008709690649411642,-0.01271894397388678,0.07062113092280925,-0.03459694618126377,0.151139962549787,-0.021394467904465274,0.03185260753380135,-0.009780362691963092,0.0
-0.08342412749538199,0.013620116328820587,-0.11226187265128829,-0.10874106093426235,-0.07187630164204166,-0.032629804041935134,0.024731580934021623,0.07027368685754481,-0.053969493757467714,0.04506848041433841,6.609488918911666e-05,0.14950105737952982,-0.06536578526021913,0.26640100101940334,0.001959047990385443,-0.05190250496263616,0.043070854766410774,0.039168053853791206,-0.18720915517071263,-0.12689018151620984,-0.018694626369979234,-0.005742140292422846,-0.09205028928816318,0.024218756622867658,0.038224244576413186,0.023292896887287497,0.02598607126332354,0.047724839764414356,0.017431741397595034,0.16807615421246738,-0.1956638955755625,-0.012113098214031197,0.027592697478830815,0.013480307132704183,-0.026089154945220797,0.027376043966505677,-0.0031389877444598824,0.003998177016619593,0.052192361057095696,0.0,0.0,-0.02890609058085829,0.03522731703473255,0.014805918160127475,-0.02089280944725033,-0.1956387947750045,-0.02447541131055914,0.009648184530087747,-0.006022439118241891,-0.018675868544960395,0.1140595844388008,-0.04134822807391174,0.013391483244486153,-0.09118167399778031,-0.01852052558097057,0.002892189754638821,0.1553227933344897,0.01032863421482034,-0.002750802439986728,0.0
-0.13989640787011012,0.008165737523231655,-0.19447979118558578,-0.055254713200265544,-0.06918859648285433,-0.03669865872710943,0.015297083109617233,-0.006780128605896607,-0.007808665654156357,0.0336621978902258,-0.005506977601908147,0.10759997987246607,-0.125072215058608,0.18832385311368852,0.01356912513030693,-0.08931312505388632,0.06969383343937807,-0.0593157087941654,-0.22948216240270994,-0.010907672988250851,-0.08227016532910056,0.12255722061730921,0.020022959609050303,-0.024572511088335885,0.027962402858538554,0.01577072658808902,-0.03382973392785061,-0.03530786435934715,-0.013258369429968298,0.18248862579639535,-0.03869237928534858,-0.009686682234751061,-0.02410941632464528,0.011122290764469654,-0.01609400840708986,-0.020708271728362888,0.004627950072754175,0.008060108982026576,-0.04624846926250029,0.0,0.0,0.007765173732768744,0.01498693116940558,-0.04454273045877926,0.026861982630507555,0.00893612003303133,-0.06983009124989621,0.006368884897092357,-0.020075808751862496,-0.022106445922981947,0.11359874426038004,0.03041360541363247,-0.017446345767239108,0.003931679368251935,-0.0049439971393439915,-0.05136978973052465,-0.05721786848618649,-0.024360505462391303,0.003928757235407829,0.0
-0.07397171854274348,0.006315525560639798,-0.27975522545631976,-0.010685721198096871,-0.10441036121221259,-0.02856831738667097,0.008350746117066592,-0.015380626721307635,-0.03530449009733275,0.037941142802592365,-0.008437280961079523,-0.02303387149120681,-0.15569519782904537,0.010069288446102291,-0.010589420334436,0.010012561476323754,-0.199289696556516,0.05315807730425149,0.006322397711919621,-0.06762191489688121,0.03045433450024575,0.13282709199294915,-0.06347928634379059,0.02798076935985591,0.01628808646462858,-0.031664989576675,-0.02467298718634993,-0.018795321228681133,0.03269048582471441,0.1293739150080364,0.011712565779453144,0.028836355002131314,-0.015845281132496895,-0.05780233005876653,-0.017599099942599422,-0.020059682559221984,-0.018561870735138656,0.005570859564468265,0.062186610908102014,0.0,0.0,0.006029867730103433,0.026064489591517484,0.02741214122856036,-0.018794702063314617,0.017743592829210685,-0.06168043846497312,-0.003455031621269882,-0.0067498910787981,-0.02752666615298949,0.16288892416050657,-0.025741768552688882,-0.003695926923537627,-0.11499165434623138,0.027126213510055095,0.0357856009202078,-0.06561883528192994,0.0164153766958043,-0.015105018800823019,0.0
-0.268378515492077,-0.026723579016979783,0.0030650327110197397,-0.06011921484954655,0.017978732793126256,-0.0062225439038593325,-0.027954168617725372,-0.015547830224968494,-0.0045304173568729315,0.008880193259101362,0.00023186607868410646,-0.18118192232970615,-0.004810476537095383,-0.208944741327432,0.0021823982568457724,0.021353830278094392,0.04695430935476907,0.0003936264466028661,0.040367054954404014,-0.13994144841621164,0.03351587410143111,-0.2238347428367706,-0.006453784862533212,-0.11306041808973533,-0.2982341436628485,-0.34004442724981343,-0.16209037476568483,0.015394529243349098,-0.03024688950041309,-0.5032947066053748,-0.22770174701465293,-0.0015721339714946225,0.010767973217880353,0.0028077127516735346,-0.1579483074042946,-0.0005257730698212982,-0.013935840713093057,0.0061640458693727855,-0.0750726925127674,0.0,0.0,-0.069675094014965,-0.15045471253564757,-0.07950771011644975,-0.0920074370142538,-0.11461544216494075,-0.027699329737806692,-0.0422155797254527,-0.03608923732244875,-0.020151830533286556,-0.24996986261452547,-0.045836846909369344,-0.008958362987614236,-0.17672007487155497,-0.025596948557358702,-0.04072804127004929,-0.02760089417803101,-0.006440524838399142,-0.015038821873022244,0.0
0.03076809792313725,0.0008057149196974933,0.009090002532757354,-0.0342630960198585,0.09598512710770592,0.027768746314104645,0.013689704507123679,0.003905849713482894,0.029851936982013286,0.0410287087369943,0.040655816231155766,0.05186646524700336,0.023628217474324628,-0.2304159263247857,0.026199017520993947,0.0454151183902286,0.08353056830936112,-0.029556069845566527,-0.020011672997497953,0.04035284662619233,0.09157218254171312,-0.329296907907119,0.01323974269675091,-0.0009710411762353033,-0.06509381886804476,0.131418696338078,-0.00029711899813264606,-0.027814578245161103,-0.045714867515489456,0.14738732680096292,0.0140227362990845,-0.015677405244787224,-0.011410340459551662,0.009053454111563043,0.025477503086440267,-0.0006703653832664713,0.034009907982544975,-0.020281547252088784,-0.058207178099546585,0.0,0.0,0.02905987178441137,0.035860911912750454,0.016405830890871585,0.032280832080869,-0.21280386447557248,-0.0032411109312670307,0.02722890377684962,0.0055655691120773555,-0.020098038411233574,0.16421626489260233,-0.006115138942259363,0.011965183513239027,0.047367603643797336,-0.006828728371765465,-0.05962528268340975,-0.0011161906365305186,-0.007841159171657636,0.013248507804237307,0.0
-0.25122088346630334,0.0007771841902285815,0.09582666856003925,0.03947290296666324,-0.05595308256801218,-0.0015098018967546522,-0.012383652511052787,-0.025599575635278597,0.015135739676188677,0.040009801698615774,-0.005223395025823265,0.11621873200347181,0.04606468397425487,-0.017021203746553512,0.0027754854806698857,-0.07930471413885243,0.0511456154944608,0.0048408717336133125,-0.15460209500277414,-0.028588091860874555,-0.11751366167853121,-0.22863047577557155,-0.006817541775526479,0.049010691614239474,-0.12879518124740572,-0.3012450305011589,0.012746625585714355,-0.0074165145982988175,0.024946565245627425,0.18170835865079427,-0.2055277006421238,-0.007504758802242577,0.025391226429492236,0.010927234478294849,-0.12640809254022314,0.014891620106063784,0.005296090292977169,0.011439961870200932,0.1092229697923176,0.0,0.0,-0.023857523031765596,-0.1945578167232452,-0.11939431446953677,-0.07158775880467147,-0.09969416525913402,-0.048640851696254685,-0.006852808761177585,-0.02606216841726564,-0.019067270368686877,0.15706021538295317,-0.057812175619765184,-0.030334632314043118,-0.2167702028271742,-0.005035800328478217,0.009879078563535586,0.1366201540711336,0.005096600841498002,-0.027655556889949365,0.0
-0.38307841614820065,-0.00044882160145789387,0.12192243344150483,0.011940438723977423,-0.06317522128112614,-0.012185827143257484,0.020247996943071486,-0.0055749858287163076,-0.03876932927407324,0.0318995111528784,0.01787132214929443,-0.4300064547592774,0.05537402750342153,0.18420242628781125,-0.03687771952943877,0.04592867752886377,0.05572771265055053,0.028644817563472317,-0.12839382265345192,-0.01599941068328917,-0.07262151601025835,0.12891694416175598,0.01258975406177342,-0.020684735199902205,0.04938688974361867,-0.08140338246244937,0.04561459514254238,0.02750901971710846,0.027992004065890797,0.1285788831912214,-0.16165950001450255,0.00919061259366572,0.026176928682252763,0.022587410535197704,-0.1353102520527318,-0.02121119944669772,0.05350708613637835,0.004573431669268757,0.06913186367601157,0.0,0.0,-0.027331129045924173,0.08192017706343904,0.05176640074234456,-0.10123595094424673,0.10134199789259583,-0.03994748785975389,-0.016312514375895263,0.015784219808410854,-0.011363155228318647,0.1693434964993503,-0.015106747123645618,-0.025988118485547603,-0.15288781311595812,0.030904859874863178,-0.00764383691130206,-0.025591924854088576,-0.01129030202748254,0.0006494478380773217,0.0
0.09876417229417711,-0.011541886941995472,-0.15771686285181205,0.02029376043821685,-0.0016488821734674274,0.034207451036199925,0.022102291162591426,-0.0009176258067600429,0.028410991088021545,-0.08501627927471418,0.02057011958444491,0.0739078980020713,-0.1240739889658289,0.07512534348934423,0.02589260002132505,0.033419721152167764,0.11629213912587147,0.021447510928846895,0.04127311410673428,-0.10136391742911656,0.07858053670730442,-0.385546964147361,-0.006943564898101613,0.0348884936561808,0.07532361171906814,0.036102726217359306,0.04843913396820426,0.012165945236338302,0.04189689032617025,0.19283334114355966,0.046049923717509954,-0.013966406605904922,-0.009909260156564414,-0.017402310761390254,0.04414673804712947,0.004442773062037304,-0.0009403375303372741,-0.018309174624737353,-0.07589904188760556,0.0,0.0,-0.004665512207429856,0.030719629174564035,0.013534028544090687,0.019772883047407958,-0.02857924926094711,0.002947198096080683,0.021381063019507564,0.001117440959205851,-0.027279064274625852,0.14093482816242614,-0.006058819484896958,-0.02231438640737906,0.05388312158640474,-0.023976557430578395,-0.051128972128499296,0.00046579689253121613,-0.024628093821229415,0.0031053158082067966,0.0
-0.29844247268280016,0.009382963161915541,0.005719284623046406,0.017153248966205865,-0.009061764548532665,0.0032819277385715395,-0.03825575834373012,0.0032196924812160433,0.02077092620311305,0.011764669657568448,0.012460765276919118,0.1437444152752869,0.024058695523417554,-0.1757781472755596,-0.007325208253460005,-0.07733139169460629,-0.16752877699909732,0.001544942770851776,0.043394034897210075,-0.06937251031806227,-0.056635677441954614,-0.22744418073998532,0.028650725007755683,-0.09076210406143219,-0.3899007235991303,-0.040685958601534365,-0.10925123601220549,-0.01970323990972247,-0.05450172165525146,-0.13617465167306364,-0.16791119259782136,0.0207705006969627,-0.00743131170704146,-0.021703175642178395,-0.2597471126948949,-0.008479539249674418,0.00753268888220191,0.004398519778624177,0.05420853164963774,0.0,0.0,-0.0047045433078892526,0.023601462186197752,-0.1235043292841874,-0.05896854426013306,0.039345403427723795,-0.040012975581921635,0.012931412797188386,-0.015689727564458734,-0.02311698562465608,-0.11487745562335476,-0.009670644024736249,-0.010349002846633084,-0.14119965224759654,0.047569516942603515,0.06766846374142915,-0.03621176721993834,0.005752031549345702,0.008975321998586878,0.0
-0.22734781208797358,0.00011650325264781713,-0.0020230492996051908,-0.11694629991543479,-0.02541727142641321,0.004892946516629308,-0.016970708537264727,-0.017791453530080617,0.021944158647675068,0.03467988176853396,-0.0157386883336585,0.0909369419311406,-0.02613288115186151,0.09378160030231811,0.015184706951258705,-0.07921626079827547,-0.013875942271552049,-0.05992234386270866,0.05710812857956626,0.1762040676048491,-0.08419220782117919,0.19141908985446207,-0.07311256585177034,-0.060276820252183824,-0.04702363070915453,0.06871703652199358,-0.13562122386763803,-0.010950835165567696,-0.009089808783028275,-0.48468986427295024,-0.20346356168854982,0.02825831396272406,0.04883144163060933,0.02754076413810253,-0.09192022472387179,0.0049299770966172215,-0.0063015430397354065,0.002702392479404807,-0.0180700766434893,0.0,0.0,-0.011721910067135468,0.10724130811460782,0.024118511717533694,-0.0029235466866521166,-0.10205125788284931,0.002552901277667843,0.0056702378462068735,0.011186518307076766,-0.023018625323893503,0.1792044746654574,-0.03548136727767996,-0.000568444284144789,0.06529027082026005,-0.024239534636726602,-0.02043673040228896,0.14589326315559448,-0.003163581909611821,-0.026644974724622444,0.0
0.23886039246805013,0.024717970530036836,0.10404888585675508,0.035032171803759414,-0.04430483318632469,0.015678398963063955,0.0021594913816079496,0.00420526348229032,0.021923127233749257,0.01344940978102386,-0.017663886052323507,-0.2163335744710639,-0.10436759071191773,-0.0667019150633132,-0.022071237249765546,0.035764434579759835,0.0711758829507744,0.03035670123528689,0.02609444974863436,-0.03043342844583094,-0.07899186243419536,-0.5342696991807315,-0.030075571268098428,0.025211075615370646,-0.16422415347537025,0.07312043786048888,0.01580526405596174,-0.015005768350674771,-0.025295100255170837,-0.24752709482680074,0.1260564294550568,0.02563054954924155,-0.011389978349907324,-0.0025263503612950444,0.030139436344616116,0.028278413882362657,0.0008512099308427423,-0.013970667864196002,-0.13894045328954235,0.0,0.0,0.01853233001194894,-0.01629952714720275,-0.021411242957692592,-0.09303577365353703,-0.05636817931430414,-0.05950456798542291,-0.025954236197285353,0.010712363077327609,-0.011110095805488527,-0.14764882828691042,0.022646815102780236,-0.016254628028254958,0.034362849593162534,-0.008547697090543807,0.019354222862166353,-0.03927412043442018,-0.009212090771179647,-0.022003995614359156,0.0
-0.036768662054673766,0.008041080526309087,-0.16268670225981624,0.03718458981078584,-0.028217537289019674,-0.013706291816197336,0.004338492733659223,0.028767182618030348,0.004460033455397933,0.040558119210763834,-0.014384634689195082,-0.1990980119566666,-0.04206248593982309,0.30450619010371155,-0.028233342182356864,0.013579684100695886,0.0344066500995541,0.05980322121176869,0.03741677471261937,0.014579428692231887,0.0144890982308425,0.009011156529304572,-0.02150878436281346,0.06911078795033973,-0.41923893425089775,0.05202132916543633,0.027628164332709274,-0.037542423248523846,0.0019151711201993748,0.21318336966447532,-0.20544259510410484,-0.01297305797226727,0.005613614472094923,0.013206570483162068,0.004176033389521763,-0.0017456759979540947,0.025196811018977316,0.00529150000307709,-0.02318838488252368,0.0,0.0,0.0515299285762012,-0.039086937978863714,-0.01574813638580963,0.2142118676134851,0.07166570984991268,0.06389576066634618,0.05752018345054239,0.005271449706051499,0.0823365967447171,-0.16506112369766923,0.03891755485848989,0.029681395947700365,0.037179736194666475,0.022357652962673457,0.09701488058955875,-0.028014444056898357,0.03286446014186367,0.005042350254952908,0.0
0.1945647131302394,0.01321413072058931,0.12784445761935787,0.005152575434185565,0.04963801462785341,-0.0006922068737912923,0.01217896052636206,-0.008589336431468838,-0.00047442942042835056,-0.05609818843659013,0.04073798045516014,-0.15540045996312984,0.06028223746805452,-0.22511132112704219,-0.0388085435400717,0.017863572292262687,0.03653781458153389,0.024845113096234855,-0.1036454817285994,0.028464068401954135,-0.10678364343591966,-0.4155407375039067,-0.0028047917247749866,0.04812741908011958,0.03655697403126396,0.11001016129623167,0.04215964677976444,0.01498885557113681,-0.012815300199436023,0.13259478631429375,0.12661127595230937,0.03460845241090283,0.013948328180704265,-0.027375345151522196,0.07054631132283248,0.01279397051257547,-0.0286531812872272,-0.014895239679608494,-0.18610931976465508,0.0,0.0,-0.0008528802799992264,0.03789229044923559,0.08197151739615947,0.062302927417913455,0.05199740253388882,-0.04789778664300684,-0.005659986481769011,-0.008176596988923847,-0.0144707847898826,0.0959622275820584,0.014123099694261327,-0.009012511277105659,0.053386040702462195,-0.0191363757988438,-0.05207792134955525,-0.023680778361158446,-0.012579257288016378,-0.04274240841215942,0.0
0.23752638046629726,0.015244257948361338,-0.2731423293997068,-0.06973066448001192,-0.04608219919726252,-0.04981263328460045,0.0020371208945289252,-0.02280182209738996,-0.03269691957160831,-0.09572269038471859,-0.004613765859976411,-0.2595550057874061,-0.16272206261521205,-0.08735601411550306,-0.03603318323730491,0.0025063219387084245,0.10756591542158275,0.030024805461289363,-0.0658610655736993,0.009367052404559217,-0.04013722330331802,0.1756900621659588,-0.031489917109720406,0.06462686624436173,0.058009393016109245,-0.08963358105393127,0.04025903198169544,0.02845585545990616,-0.07569197856239043,0.10814195565413684,0.14510349629912525,0.012373566703172401,0.017950840685516598,-0.008954614682588726,0.01064310836722143,-0.01089836037484929,-0.04097084726439789,0.0037294345663394777,0.019334295770386235,0.0,0.0,0.0056664251105394215,-0.008130063035641797,-0.04391925580683164,-0.06766041514696554,0.07168227223563008,-0.05524343681521714,-0.0165026411076542,0.01732809497276321,-0.004909336107084527,-0.16428405051003211,0.0017909873719327153,-0.016747611775062978,0.07233136643422768,0.006620772616006434,0.031130388348829002,-0.011464292318560183,0.014709690746385604,-0.021176374040078372,0.0
0.20431809266796336,0.003751872652210295,0.09004447960178368,-0.005716143484169152,0.07004463345161639,0.0016053444700082763,-0.005314997499808669,-0.0029147375584580005,0.02776985230972059,-0.07443440073460807,0.004144789340207353,0.0723862656217534,0.01950888608698733,-0.19519606003304943,0.0300041569781024,0.012630834273295477,0.03327534089330584,0.026915397883858532,0.08572226273885462,0.048403901769197545,0.056485426879953594,-0.33312017463846133,0.00899922321026679,0.034981014400837014,0.05686013512662612,0.04088584317476489,0.0504672615765594,-0.011593677474884316,0.03431413837010041,0.20829302875790745,-0.13053361711557954,-0.07979427490499802,0.039308013120898974,-0.003218237836845219,0.055851290991995484,0.007859198309597559,0.1062332643289119,-0.0040713498229160905,0.1595727929426357,0.0,0.0,0.027678165822289883,0.12541695668536704,0.02216179660987109,-0.06978034576168284,-0.11800413389340975,-0.010069672986865043,0.004085231717908755,-0.01176925032865256,-0.025685309387044983,0.1127042097458616,0.023324886942864397,0.02000098535732832,0.05354547615395859,-0.013713999037863687,-0.04522879631491378,-0.029517106479033828,-0.024025349928997457,0.0018222299753688277,0.0
-0.28526870873989535,-0.007451572846621275,0.019707592066843062,-0.13136728822195437,-0.012431234481045977,-0.002638333729701117,-0.038159212851896884,0.0019757627381477507,-0.014182520838221534,0.03594496860285289,0.003993266351753846,0.0322964795777807,-0.009331209011143073,-0.04977245485646563,-0.00429074776940979,-0.11600521971820854,0.06132207758899313,-0.06996064936276525,0.06755389517289587,-0.2701277843915159,0.006808367933263071,-0.35321525258594194,0.01587800112902187,-0.10706928699102719,-0.30865730763645843,0.020163256514351816,-0.10641569209488808,-0.05300816432572901,-0.059496900035301226,0.054503276105970146,-0.3445482455380261,-0.0660299856227357,0.008693383078207263,0.02506029694341123,-0.04233216003747657,0.0007748413493391126,-0.009513670267770067,0.004226856464520097,0.008828022590605542,0.0,0.0,-0.02304883169126697,-0.03658011286810506,0.03365066489088349,0.01580524554301519,-0.15316361917764879,-0.013127149736974389,0.020786295493599026,0.005807348194066435,-0.020140925352752675,0.1294420640321914,-0.01772343456861563,0.013791875602910295,0.01801180058857426,-0.021276483429828658,-0.04577433916507289,-0.05586169054964557,-0.00627643236075528,-0.03142350305570289,0.0
-0.1642277608375298,-0.01646014809142798,0.10194467485067435,-0.03329786129877903,0.06522512180381454,0.0026228249561972916,-0.02270329980761744,-0.01386199728527572,0.034471667724428695,-0.12679961681133137,0.02290789386606775,-0.3154201696108794,-0.02055882043787278,-0.10000813192455098,8.223368902690709e-05,-0.010623320584418252,-0.0957588519109413,-0.025986369813326745,-0.1743428176495945,0.12780004430911504,0.008649483665358275,-0.03505815983691719,0.01930099121411331,-0.10654118725447916,-0.02838509517838247,0.0422617326118052,-0.07507520194340031,0.0002000299037899822,-0.029177414283622055,-0.17538191160419955,-0.32131023664958774,-0.14435999754234216,-0.02418786669149995,0.011388800276909023,-0.27325310541200454,-0.04569339574605692,-0.01509672824642621,0.004943998111411929,0.06956170737859793,0.0,0.0,-0.017862934122094883,0.17281593513442203,0.04600670206011273,0.04731690573273226,-0.12902104860637337,0.003689224343979731,0.023614796952460892,0.03196369386045262,-0.016947993297944778,0.10926412919070572,-0.009978408558527007,-0.015815904781920836,0.006426665671169758,-0.025084128172602506,-0.02355860613519326,0.08943443037802354,0.014211295674322173,0.03154838504036889,0.0
0.1966249415173661,0.011172926125582308,-0.23738310560700485,0.06474291137768887,-0.04794760345015675,0.03409747149911709,0.025440514874644576,0.0038728460727725177,0.016288782863412052,-0.1076782731548883,-0.007697213675128296,0.14584023690025788,-0.05505891166394576,0.1701336979161715,-0.021929822796955704,0.022861515637487173,0.09946332223247736,0.00019967270083725452,-0.18301921871257945,-0.008965999135398306,-0.04404930565040559,0.15581289802503306,0.0004936387203633786,0.05259322304220405,0.057974229744286274,0.06674363031750545,0.03375967674830463,-0.015357925530406647,0.006539604358258657,0.1766996324918,0.20314305933075957,0.023128535184077918,0.03154504253529012,-0.029812622589524836,0.08367497541941703,0.007628070306964219,-0.04047651904053055,-0.018994983027223498,0.018522664923220872,0.0,0.0,0.009182243169052527,0.09458858942492952,0.06737788747763261,0.004146695037197787,0.06497126090805977,-0.046853603342315184,0.0022768968297168612,-0.008038623601896689,-0.04241864911804441,0.11871427066071191,0.02288264405215159,0.02758449856424704,0.05104156581684947,-0.0194523710582871,-0.0209607911715284,0.07654868020094,-0.0238440268416889,-0.012736079074675217,0.0
0.01625508818542585,0.012119700605981052,0.08192840447998606,0.04261195637052879,-0.0535024111205712,-0.021954258147161454,-0.0066467818664386865,0.021512035031337293,0.012828420295845718,0.04977839007566218,-0.01986087279918138,0.0721950992156053,-0.001660698658088222,-0.02793684130185284,0.0030659708566963674,-0.10542068357113749,0.07414778061094694,-0.0055166508071124555,0.016476932810037398,-0.20986806761007756,-0.0419300716300495,-0.5125133432273288,-0.06891557058901526,-0.056656761974445545,0.055437529924092815,0.05839220011839643,-0.006804656579624861,0.030163980536162854,0.021544264326803387,0.21163891030766535,-0.006733745291130617,-0.008560498272418044,-0.012137198236305267,0.020549918219912797,0.03153175433631986,0.012112735537812114,-0.02918076209840365,0.00759139696136117,0.11684024659916759,0.0,0.0,0.012360250627971255,0.02416707327007316,0.022215676767518743,0.04350977652153233,-0.10410177745856344,0.01788972440350335,-0.010531157339573837,0.013975000511854886,-0.02797396502108313,-0.0701448568381602,-0.00713659975794144,0.009056992499972693,0.06383721238002181,0.011825986905023456,0.020264211513567717,-0.023204516376717946,0.007350610601715744,0.012671179219614715,0.0
